#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:noncoding" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:noncoding" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:noncoding" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.noncoding" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment filter="1,458-659,897-898" id="noncoding" spec="beast.base.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:noncoding" name="distribution" x="@birthRate.t:noncoding">
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.19" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:noncoding" name="distribution">
#            <parameter id="clockRate.c:noncoding" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.13" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:1stpos" name="distribution">
#            <parameter id="gammaShape.s:1stpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.4.1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.11.1stpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:2ndpos" name="distribution">
#            <parameter id="gammaShape.s:2ndpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.4.2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.11.2ndpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:3rdpos" name="distribution">
#            <parameter id="gammaShape.s:3rdpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.4.3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.11.3rdpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:noncoding" name="distribution">
#            <parameter id="gammaShape.s:noncoding" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.4" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:1stpos" name="distribution">
#            <parameter id="kappa.s:1stpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1.1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.15.1stpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.16.1stpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:2ndpos" name="distribution">
#            <parameter id="kappa.s:2ndpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1.2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.15.2ndpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.16.2ndpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:3rdpos" name="distribution">
#            <parameter id="kappa.s:3rdpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1.3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.15.3rdpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.16.3rdpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:noncoding" name="distribution">
#            <parameter id="kappa.s:noncoding" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.16" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="human-chimp.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:noncoding">
#            <taxonset id="human-chimp" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Homo_sapiens" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pan" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.1" name="distr">
#                <parameter estimate="false" id="RealParameter.20" name="mean" spec="beast.base.inference.parameter.RealParameter">6.0</parameter>
#                <parameter estimate="false" id="RealParameter.21" name="sigma" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@noncoding" id="treeLikelihood.noncoding" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:noncoding">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:noncoding" shape="@gammaShape.s:noncoding" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:noncoding" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:noncoding" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:noncoding" kappa="@kappa.s:noncoding" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@noncoding" id="empiricalFreqs.s:noncoding" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:noncoding" id="StrictClock.c:noncoding" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:noncoding" id="treeLikelihood.1stpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:noncoding">
#            <data data="@primate-mtDNA" filter="2-457\3,660-896\3" id="1stpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:1stpos" shape="@gammaShape.s:1stpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:1stpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:1stpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:1stpos" kappa="@kappa.s:1stpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@1stpos" id="empiricalFreqs.s:1stpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:noncoding" id="treeLikelihood.2ndpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:noncoding">
#            <data data="@primate-mtDNA" filter="3-457\3,661-896\3" id="2ndpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:2ndpos" shape="@gammaShape.s:2ndpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:2ndpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2ndpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:2ndpos" kappa="@kappa.s:2ndpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@2ndpos" id="empiricalFreqs.s:2ndpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:noncoding" id="treeLikelihood.3rdpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:noncoding">
#            <data data="@primate-mtDNA" filter="4-457\3,662-.\3" id="3rdpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:3rdpos" shape="@gammaShape.s:3rdpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:3rdpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:3rdpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:3rdpos" kappa="@kappa.s:3rdpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@3rdpos" id="empiricalFreqs.s:3rdpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1stpos	treeLikelihood.2ndpos	treeLikelihood.3rdpos	treeLikelihood.noncoding	Tree.height	Tree.treeLength	YuleModel	birthRate	kappa.1stpos	kappa.2ndpos	kappa.3rdpos	kappa.noncoding	mutationRate.1stpos	mutationRate.2ndpos	mutationRate.3rdpos	mutationRate.noncoding	gammaShape.1stpos	gammaShape.2ndpos	gammaShape.3rdpos	gammaShape.noncoding	logP(mrca(human-chimp))	mrca.age(human-chimp)	clockRate
77400	-5514.227776664974	-5438.893727300376	-75.33404936459854	-1382.927395812851	-951.8113306318186	-2148.3629436119318	-955.7920572437738	64.96878197486446	336.86204640599476	-48.799815918309605	0.027392870456603605	6.251480848598996	11.221979656368527	22.25760868015315	11.747434494851156	0.5816032509585011	0.19507190369108438	2.758567061337268	0.39687340540018073	0.45713288862043744	0.5582443596323043	4.29476142372122	0.29213118625217455	-0.26079732725458876	6.132298856022759	0.011728234752416324
77600	-5519.398023803228	-5444.138030493461	-75.25999330976705	-1383.6230602165533	-951.4469581237616	-2151.82127162773	-957.2467405254163	65.76764408084077	324.0633388950027	-48.322169761193656	0.038941858282644445	6.251480848598996	11.221979656368527	22.25760868015315	11.747434494851156	0.5816032509585011	0.19507190369108438	2.758567061337268	0.39687340540018073	0.45713288862043744	0.5582443596323043	4.29476142372122	0.29213118625217455	-0.31294072421995217	5.79125449516789	0.013375502967575835
77800	-5514.761921914662	-5438.552828961527	-76.20909295313535	-1381.504714864431	-952.0387632636014	-2149.22967318414	-955.7796776493539	56.009662632330894	283.4893883138495	-47.055176625821844	0.030265332115319697	6.251480848598996	11.221979656368527	22.25760868015315	11.747434494851156	0.6044634531450775	0.19507190369108438	2.7357068591506915	0.39687340540018073	0.45713288862043744	0.5582443596323043	4.29476142372122	0.29213118625217455	-2.780856930304091	4.869720039623067	0.013375502967575835
78000	-5517.045259125246	-5443.284354128022	-73.76090499722466	-1382.6087658536146	-951.5863816265489	-2154.8050701543043	-954.284136493554	51.009833529287796	268.8665960261057	-46.163028863439536	0.04195448002052867	6.251480848598996	9.579507879666032	22.25760868015315	11.747434494851156	0.6044634531450775	0.19507190369108438	2.7357068591506915	0.39687340540018073	0.45713288862043744	0.5582443596323043	4.29476142372122	0.29213118625217455	-1.1923844172965785	5.304804680448778	0.015164541269872907
78200	-5517.02177827384	-5439.393348616652	-77.62842965718882	-1385.4879037394091	-950.7963718749553	-2146.7265992355137	-956.3824737667728	64.44147149813197	316.2187870199764	-48.149665414420134	0.04195448002052867	6.251480848598996	9.579507879666032	22.25760868015315	11.747434494851156	0.6044634531450775	0.19507190369108438	2.7357068591506915	0.39687340540018073	0.45713288862043744	0.5582443596323043	4.29476142372122	0.29213118625217455	-3.0732725262801326	4.806793988106956	0.013395562678830937
78400	-5520.426846230518	-5441.908206414366	-78.51863981615259	-1382.0092247794455	-951.4694229033082	-2151.987052325098	-956.442506406514	86.69224470066324	440.336192458851	-51.91373939851521	0.031584112132768315	6.251480848598996	9.579507879666032	22.25760868015315	11.747434494851156	0.6044634531450775	0.19507190369108438	2.7357068591506915	0.39687340540018073	0.45713288862043744	0.5582443596323043	4.29476142372122	0.29213118625217455	-0.4830661484636614	5.641339439149679	0.009558232056278395
78600	-5517.884576220332	-5438.93233734346	-78.95223887687163	-1383.9375071277527	-948.9243454789046	-2150.8403986924923	-955.23008604431	89.85576305456337	464.98833932184425	-52.62182197539899	0.01760245638415868	6.251480848598996	9.579507879666032	22.25760868015315	15.77525862807878	0.6044634531450775	0.19507190369108438	2.7357068591506915	0.39687340540018073	0.45713288862043744	0.5582443596323043	4.29476142372122	0.24494079387184617	-0.24104412393257224	5.91267082020354	0.008370158889900352
78800	-5519.733124078708	-5440.942947077798	-78.79017700091028	-1381.1922507472295	-953.8442623533847	-2148.034253541582	-957.8721804356011	91.63395356477405	465.4228134552224	-52.21938256112253	0.02211293136125912	6.251480848598996	9.579507879666032	22.25760868015315	15.77525862807878	0.6044634531450775	0.19507190369108438	2.7357068591506915	0.39687340540018073	0.45713288862043744	0.5582443596323043	4.29476142372122	0.24494079387184617	-0.25352116859627616	5.8822506561556525	0.008370158889900352
79000	-5520.829067650844	-5441.633519016722	-79.19554863412223	-1380.7457230292205	-953.6397435331567	-2150.987529686113	-956.260522768232	88.24889519936396	456.06415607313807	-52.01243521279898	0.02211293136125912	6.251480848598996	9.579507879666032	22.25760868015315	12.833474937592914	0.5246215509963282	0.27491380583983366	2.7357068591506915	0.39687340540018073	0.45713288862043744	0.5582443596323043	4.29476142372122	0.2930228399392769	-1.2427807851169872	5.286911845396286	0.00877672333338439
79200	-5523.809039159319	-5440.105725288775	-83.70331387054394	-1382.6368905985678	-953.4546582735056	-2147.035435155328	-956.978741261374	99.53553457282173	508.6648138564287	-53.62043645084524	0.028394462345790118	6.251480848598996	9.579507879666032	22.25760868015315	12.833474937592914	0.5246215509963282	0.27491380583983366	2.7635664231159263	0.3654804333222821	0.45713288862043744	0.5582443596323043	4.29476142372122	0.2930228399392769	-3.8927569620735847	7.35406159561315	0.007653016379032529
79400	-5518.459987510202	-5441.510463924332	-76.9495235858705	-1381.8541679055093	-955.2341210285457	-2149.8935934206584	-954.5285815696182	79.66460730853888	396.04917235539097	-50.42972840322562	0.028954284984053315	6.251480848598996	9.579507879666032	22.25760868015315	12.833474937592914	0.5246215509963282	0.27491380583983366	2.7635664231159263	0.3654804333222821	0.45713288862043744	0.5582443596323043	4.29476142372122	0.2930228399392769	-0.31016962126318853	5.794600062538397	0.011125743432449485
79600	-5520.091038661868	-5443.397484510393	-76.6935541514748	-1384.110797933479	-953.6874226893023	-2147.93668251264	-957.6625813749713	65.60550384649548	346.4202476627021	-49.44462333917072	0.04228142566982197	6.251480848598996	9.579507879666032	22.25760868015315	12.833474937592914	0.5246215509963282	0.27491380583983366	2.815215863140672	0.3072803326114709	0.45713288862043744	0.5582443596323043	4.29476142372122	0.2930228399392769	-0.6610408796327671	5.533497306016332	0.011125743432449485
79800	-5520.562621037423	-5443.000827193229	-77.56179384419391	-1381.6325944543833	-951.0941499169007	-2154.5326141107503	-955.741468711195	84.1268798274063	427.19755283853317	-51.304254787340945	0.02333975666630993	6.251480848598996	9.579507879666032	22.25760868015315	12.833474937592914	0.5246215509963282	0.27491380583983366	2.815215863140672	0.3072803326114709	0.45713288862043744	0.5582443596323043	4.29476142372122	0.2930228399392769	-0.26326355513057637	5.863120121117366	0.008069422513765008
80000	-5516.803260146538	-5440.66070170447	-76.14255844206872	-1383.3869747890983	-952.436690415958	-2147.199570553476	-957.6374659459374	83.69106488528283	415.0655041728679	-50.93947877589303	0.02717862744458727	6.251480848598996	9.579507879666032	22.25760868015315	12.833474937592914	0.5246215509963282	0.1687089256496494	2.815215863140672	0.4269551000452883	0.45713288862043744	0.5582443596323043	3.0451177448902107	0.2930228399392769	-0.3063235695967133	6.200664168390854	0.010345358733986218
80200	-5522.048204088067	-5443.665661535516	-78.38254255255139	-1385.3105645410483	-951.8943953115117	-2149.942822380477	-956.5178793024788	89.41442183920577	420.62300296089023	-51.090523964976434	0.02717862744458727	6.251480848598996	9.579507879666032	22.25760868015315	12.833474937592914	0.5246215509963282	0.1687089256496494	2.815215863140672	0.4269551000452883	0.45713288862043744	0.5582443596323043	3.0451177448902107	0.2930228399392769	-2.395262490995982	4.958493605792251	0.01034573100080196
80400	-5515.517468386466	-5439.830167486756	-75.68730089970961	-1379.9202149527296	-953.0604298908091	-2152.0544421920486	-954.7950804511693	76.24572317628655	381.01014650255945	-50.01390089727956	0.02717862744458727	6.251480848598996	9.579507879666032	22.25760868015315	12.833474937592914	0.5246215509963282	0.1687089256496494	2.815215863140672	0.4269551000452883	0.45713288862043744	0.5582443596323043	3.0451177448902107	0.2930228399392769	-0.7766439058510728	6.524810705495965	0.01034573100080196
80600	-5516.620839740349	-5440.785077918825	-75.8357618215244	-1383.9748692830308	-953.0140589655841	-2149.492103916126	-954.3040457540835	78.99617980536416	392.0413572948513	-50.5839472681913	0.022235550477678872	6.251480848598996	9.579507879666032	22.25760868015315	12.833474937592914	0.5246215509963282	0.27181964888926896	2.815215863140672	0.31076691922405847	0.45713288862043744	0.5582443596323043	3.0451177448902107	0.2930228399392769	-0.5556011891073753	6.406084865799409	0.01034573100080196
80800	-5517.70247496061	-5443.831688472064	-73.87078648854587	-1378.7965623327877	-953.7286902637106	-2152.4856383237575	-958.8207975518086	69.16963212628426	343.9302362361847	-48.90473556142958	0.034669570711086624	6.251480848598996	9.579507879666032	22.25760868015315	10.198391680864635	0.5246215509963282	0.27181964888926896	2.815215863140672	0.31076691922405847	0.45713288862043744	0.5582443596323043	3.0451177448902107	0.33429185766607483	-0.22604560618208228	6.011275050717289	0.0116641955235247
81000	-5524.384389744112	-5447.986702097636	-76.39768764647542	-1385.8021064968186	-953.4963915038197	-2149.538108805331	-959.1500952916668	80.46438950974459	395.80390658295266	-50.484406784712554	0.031073381585082705	6.251480848598996	9.579507879666032	22.25760868015315	12.255853488988361	0.5246215509963282	0.15710678370486197	2.815215863140672	0.44002873316356095	0.45713288862043744	0.5582443596323043	3.0451177448902107	0.33429185766607483	-0.9325852932700647	5.405527990303439	0.0116641955235247
81200	-5519.318913401545	-5443.287915079565	-76.03099832197906	-1382.9925621895227	-951.3116942097511	-2149.7441939646997	-959.2394647155917	76.54291118108509	390.4268907649786	-50.31732472041161	0.031073381585082705	6.251480848598996	9.579507879666032	22.25760868015315	12.255853488988361	0.5246215509963282	0.15710678370486197	2.815215863140672	0.44002873316356095	0.45713288862043744	0.5582443596323043	3.0451177448902107	0.33429185766607483	-0.7329780330746511	5.496419479909159	0.011109096259549296
81400	-5518.562886234606	-5442.403521547388	-76.15936468721814	-1381.9109134996484	-951.3652404431126	-2152.236957443322	-956.8904101613049	70.77959717839991	349.25367574405925	-50.76259335779759	0.016982157718717864	6.251480848598996	9.579507879666032	22.25760868015315	12.255853488988361	0.4892037345052215	0.19252460019596873	2.929639498744495	0.31109283158071677	0.45713288862043744	0.5582443596323043	3.0451177448902107	0.33429185766607483	-1.019673972013995	5.369967215389045	0.01279121006753964
81600	-5514.92482539182	-5440.241592307564	-74.68323308425582	-1381.7573537950327	-950.3053486306345	-2150.610038726893	-957.5688511550038	70.43773680893477	352.53398895726804	-49.15412143915597	0.03282384053770835	6.251480848598996	9.579507879666032	22.25760868015315	12.255853488988361	0.4892037345052215	0.19252460019596873	2.929639498744495	0.31109283158071677	0.45713288862043744	0.5582443596323043	3.0451177448902107	0.33429185766607483	-0.4936655877724	5.634025796586923	0.011355174735335118
81800	-5516.07924727684	-5440.688490224972	-75.39075705186781	-1384.0956044837606	-949.8251952430328	-2152.300658550446	-954.4670319477331	71.58233074794109	360.98005631673834	-49.431353807333956	0.03282384053770835	6.251480848598996	9.579507879666032	22.25760868015315	12.255853488988361	0.4892037345052215	0.19252460019596873	2.929639498744495	0.31109283158071677	0.45713288862043744	0.5582443596323043	3.0451177448902107	0.33429185766607483	-0.9239571872064062	5.409167606439153	0.011355174735335118
82000	-5513.353961239415	-5436.778290120257	-76.57567111915786	-1382.320824237544	-949.960720874388	-2148.4152566761877	-956.0814883321372	80.97193764582401	405.6547393269424	-51.04588069745561	0.034682949054900304	6.251480848598996	9.579507879666032	22.25760868015315	12.255853488988361	0.4892037345052215	0.19252460019596873	2.929639498744495	0.31109283158071677	0.45713288862043744	0.5582443596323043	3.0451177448902107	0.33429185766607483	-0.43930451089921174	6.3267362531572555	0.01085593160084291
82200	-5514.715312920061	-5438.495198313864	-76.22011460619626	-1382.9646094899201	-949.9239559070539	-2148.8811903878213	-956.7254425290694	83.09608818425158	405.82559979734685	-50.85666083288358	0.022635480365157296	6.251480848598996	9.579507879666032	22.25760868015315	12.255853488988361	0.4892037345052215	0.19252460019596873	2.929639498744495	0.31109283158071677	0.45713288862043744	0.5582443596323043	3.0451177448902107	0.33429185766607483	-0.6992827619869292	6.486565211118819	0.01085593160084291
82400	-5514.837628778368	-5437.963585820433	-76.87404295793485	-1380.461154680215	-949.9548303953744	-2152.0632026953162	-955.484398049527	78.26525545635164	398.7173862812094	-50.60319490361955	0.031661735079358946	6.251480848598996	9.579507879666032	22.25760868015315	12.255853488988361	0.4892037345052215	0.19252460019596873	2.929639498744495	0.31109283158071677	0.45713288862043744	0.5582443596323043	3.0451177448902107	0.33429185766607483	-1.2714133534117553	5.276943293798118	0.01085593160084291
82600	-5515.178650346599	-5437.627851772972	-77.55079857362743	-1381.0807339550138	-951.4226701472696	-2148.241329898004	-956.8831177726837	90.4375011464434	439.92444467215324	-52.47614004730947	0.016203432241465393	6.251480848598996	9.579507879666032	22.25760868015315	14.917540228757185	0.4892037345052215	0.19252460019596873	2.929639498744495	0.31109283158071677	0.45713288862043744	0.5582443596323043	3.0451177448902107	0.2998387839853374	-0.38058613241394745	6.278203863892308	0.009502866569198657
82800	-5522.513375325688	-5444.185669840495	-78.32770548519198	-1380.7720129020656	-951.9532555481846	-2149.4480922365306	-962.0123091537151	99.51808351383814	486.39078049623635	-52.69965244405007	0.021300048249903527	7.749048045145143	9.579507879666032	22.25760868015315	14.917540228757185	0.4892037345052215	0.19252460019596873	2.929639498744495	0.31109283158071677	0.45713288862043744	0.5582443596323043	3.0451177448902107	0.2998387839853374	-0.3167898831970942	6.213305567850873	0.008692332858454957
83000	-5514.251028049053	-5440.843748332954	-73.40727971609846	-1383.4636397834104	-950.8636153120406	-2151.4621869320977	-955.0543063054054	59.56359650478553	296.4687679214208	-47.30816381754028	0.03297379291283465	7.749048045145143	9.579507879666032	22.25760868015315	10.459993226651802	0.5422621641541601	0.19252460019596873	2.876581069095556	0.31109283158071677	0.45713288862043744	0.5582443596323043	3.0451177448902107	0.34592698461654436	-1.0066372619460007	5.375161657185927	0.013689050973473595
83200	-5518.1599610821195	-5443.293132361583	-74.86682872053605	-1384.3777441716031	-950.0084299004985	-2153.8523604577485	-955.0545978317332	57.071421817841184	313.6114467600967	-48.770606938030134	0.051416965277192285	7.749048045145143	9.579507879666032	22.25760868015315	10.459993226651802	0.5422621641541601	0.19252460019596873	2.876581069095556	0.31109283158071677	0.45713288862043744	0.5582443596323043	3.0451177448902107	0.34592698461654436	-0.5599138678531757	5.59126872201381	0.012361307384097473
83400	-5512.412163237739	-5438.24981466204	-74.16234857569951	-1381.2113334654402	-951.6054110029381	-2148.183122115172	-957.2499480784893	59.80008270647468	302.79700861610866	-47.73339273349108	0.04492271846742272	7.749048045145143	9.579507879666032	22.25760868015315	10.459993226651802	0.5422621641541601	0.19252460019596873	2.876581069095556	0.31109283158071677	0.45713288862043744	0.5582443596323043	3.0451177448902107	0.34592698461654436	-1.0275439330136322	5.366852078749008	0.01416079522727497
83600	-5515.867854589276	-5441.132939398021	-74.7349151912547	-1384.4489376207107	-951.5627330704419	-2146.734992236823	-958.3862764700451	69.8017602943813	339.705783513214	-48.815886037333456	0.03654547191389967	7.749048045145143	9.579507879666032	22.25760868015315	12.307169485202987	0.5436636033048823	0.19252460019596873	2.779886317971934	0.4184721245843261	0.45713288862043744	0.5582443596323043	3.0451177448902107	0.31054270392542577	-0.4478496884508239	6.333210395850802	0.012704653812386887
83800	-5514.022452696609	-5438.373939423	-75.64851327360977	-1382.1777493448276	-949.9347244591235	-2150.014462137308	-956.2470034817408	69.03237984758803	348.15988777321786	-49.51042918596377	0.04219309842845492	7.749048045145143	9.579507879666032	22.25760868015315	12.307169485202987	0.5436636033048823	0.19252460019596873	2.779886317971934	0.4184721245843261	0.45713288862043744	0.5582443596323043	3.0451177448902107	0.31054270392542577	-0.5233433016800921	5.614285112398183	0.012704653812386887
84000	-5517.040066076928	-5442.1948939380545	-74.8451721388735	-1384.0484096765074	-953.3435920851898	-2149.930888941178	-954.8720032351789	65.76130287036585	335.49103526815446	-49.234576442098124	0.02283794473349433	7.749048045145143	9.579507879666032	22.25760868015315	12.307169485202987	0.5436636033048823	0.28104179329285794	2.779886317971934	0.3187283606556363	0.45713288862043744	0.5582443596323043	3.0451177448902107	0.19949128490695306	-0.7201451196911703	5.502831131783957	0.012137585057329535
84200	-5515.413945328444	-5441.203990917913	-74.20995441053164	-1384.7381400812571	-953.3837413575069	-2148.359217422231	-954.7228920569177	66.0474302036587	339.5416521870642	-49.31967192896244	0.02289030553484655	6.154970304910014	9.579507879666032	22.25760868015315	12.307169485202987	0.5436636033048823	0.28104179329285794	2.779886317971934	0.3187283606556363	0.45713288862043744	0.5582443596323043	3.0451177448902107	0.19949128490695306	-0.3652906386347152	5.73589842296004	0.012137585057329535
84400	-5515.764741883905	-5442.3652490216755	-73.3994928622297	-1379.6253021627401	-955.0419507235339	-2150.521432595699	-957.1765635397031	61.34805318145911	324.7390917475667	-48.409843652781355	0.028208656792675913	6.154970304910014	9.579507879666032	22.25760868015315	12.307169485202987	0.5342344129035994	0.28104179329285794	2.808058049434763	0.2976087168253083	0.45713288862043744	0.5582443596323043	3.0451177448902107	0.19949128490695306	-0.25594553612782284	5.8772111904872935	0.012137585057329535
84600	-5516.906027725254	-5441.870798982503	-75.03522874275043	-1379.8931205046879	-953.6095431631599	-2152.8659018837434	-955.5022334309124	66.9075258392323	332.8927765333925	-48.540847224695696	0.035614949712301135	6.154970304910014	9.579507879666032	22.25760868015315	12.307169485202987	0.5342344129035994	0.28104179329285794	2.689182116318233	0.4315615975566177	0.45713288862043744	0.5582443596323043	3.0451177448902107	0.19949128490695306	-1.5277669988685076	5.193161835860567	0.011416295988065909
